Geneid	0_R1	0_R2	2.5_R1	2.5_R2	5_R1	5_R2	10_R1	10_R2	20_R1	20_R2	30_R1	30_R2	gene_length	Entity	Symbol
gene-b1433	17.484750432365143	14.092374619090013	23.02454731194564	24.776473147690105	29.506726502046693	16.379434781666717	16.78313790215757	8.671868422071347	4.312226112806947	3.010998370489226	3.4027165339287166	9.761483019147995	1176.0	host	ydcO
gene-b3158	18.4327188293006	21.83893596843919	18.5143378987415	17.552489410652747	19.59708793283523	24.117585898221662	7.124938467736042	6.178751285356194	2.5457720425004866	1.3451936712182408	2.787767762736779	3.8418688187811383	996.0	host	ubiU
gene-b0490	140.53561575394372	150.9889857326322	113.26784474088362	108.78077646369691	124.35094169377476	106.62236130025295	50.04402300983406	47.58810187186725	15.315398937520836	17.29109564110172	25.1740798439328	22.393170865507642	678.0	host	fetA
gene-b0792	32.50552519404469	37.426902782407076	27.833430896862794	34.217048011010505	26.937882087742494	28.045310553630774	10.316920555669956	9.60947722165424	3.490293222289995	2.8096476408139406	3.6148099764229182	5.51947479393734	1107.0	host	ybhR
gene-b1045	160.5551942792181	178.12735128315134	144.24910113683106	160.2815102784559	122.85490269005255	127.73577453789947	57.10207883640279	43.29886414383318	12.77517174243556	13.709963427608699	20.49276474366058	26.698133694269938	534.0	host	ymdB
gene-b1632	120.01924596354093	104.91833646906562	118.38751333374664	113.03197922204829	184.6237149074721	181.68215245449548	66.43352513653345	56.33621061116147	11.536443997193297	9.418840662206044	9.973479495997962	13.74461689477735	696.0	host	rsxE
gene-b0062	12.581342376981306	12.978955134048803	8.54169660757017	10.541128246367556	10.64170986993725	11.911197283518959	4.647742421131707	4.211487616913443	1.5665172705206873	1.0824455489529157	2.0647222082122347	3.9831158148228636	1503.0	host	araA
gene-b3173	19.081604946022107	17.093287726014932	18.087995305249063	22.73538546126139	20.173591032130403	22.856546629993264	8.796899927819396	6.596313707487277	2.8589051350589725	1.6774146701458879	3.4654972817871794	3.8336372226928086	1626.0	host	yhbX
gene-b3491	15.865792058998002	13.279353006450206	27.487405337927438	31.475297369102613	38.10234697166001	32.06603072658252	9.055877988372483	7.931535024018492	1.7773087682414197	1.6359131825804247	2.5593081622711713	5.333633891784568	1053.0	host	yhiM
gene-b2321	198.70470897986047	202.09682015238172	206.47002137710453	167.48000312664496	225.910874781295	206.36462650648156	86.835187575533	68.49587139194867	29.033924008517456	22.339823468445783	26.073827898538113	25.901631713717997	996.0	host	flk
gene-b3062	9.694515091212356	8.546118271477853	5.392570657560501	8.714695134373176	3.131437868255574	7.852970711862573	4.574333948190683	2.9014786799692454	1.2950910107770037	0.5527280926292771	1.3476105084866203	3.3608683151202614	606.0	host	ttdB
gene-b3924	794.5730663350513	694.9172535142502	459.0305885780803	349.34329618701923	390.12721347773834	349.1741052685929	143.24095044511003	109.09909412428937	82.43452328096814	71.35932141605335	154.80310400138353	125.83153141943384	747.0	host	fpr
gene-b4122	11.369865035253836	14.674209151025726	9.212132804289537	9.7300685075446	13.661641243604723	15.272730445084797	6.732353060360786	6.565586455602538	2.1626586333810187	2.2951951345766344	1.834615836143716	6.18301821178773	1647.0	host	fumB
gene-b0232	71.18791247462951	69.87469081965465	55.57649351159292	63.799418355302016	61.77970861366027	53.95578516313741	30.926231639930805	25.417545375036706	9.651172728663166	6.184753409653545	9.444274461516438	11.545840130175048	294.0	host	yafN
gene-b1609	192.33225475601654	229.51250438106675	157.5862509570651	160.56753081841745	219.872703934606	228.1807559641069	157.46585999827866	141.2578878451755	23.74042763179738	27.15936280826637	29.291587490225076	31.001088631050653	1302.0	host	rstB
gene-b4120	22.077263995296494	24.401511537169046	24.130047182881484	29.966987459009992	22.877050610764048	24.70127717384139	11.85235017259466	9.582837285847793	2.9718576586151957	1.9517065501038613	5.053823712839274	5.034641756802069	1422.0	host	melB
gene-b2093	476.68951178763916	639.0397420472441	566.7632306740129	734.8180325643881	438.5048979965347	715.6240979531909	175.07661300654024	275.77485887278215	58.04105041658754	89.65665247478928	96.85205797624472	140.97636528706366	285.0	host	gatB
gene-b1363	45.58267242347045	50.08447337617947	61.95749832218322	62.8256927645183	46.29778421443823	44.607889873556815	36.12406109702848	29.003443570285164	5.341481728209428	3.741394037938564	6.55337999127012	5.418294747209719	1458.0	host	trkG
gene-b0869	187.8236084181111	180.9555441130531	162.79135583731156	137.0575280317662	147.38671746737734	165.01194841925548	52.61270403907234	40.056220971349	17.508059898957626	16.150784392173723	21.971419128931753	25.575565211549176	1431.0	host	ybjT
gene-b1183	202.38598625462654	188.66166521306755	189.51584287453187	189.91166667704462	201.38340837646868	191.54303732913783	85.00942209317566	76.19283013599238	23.860984490865103	25.064526975964366	38.693748014389406	38.206234612579244	420.0	host	umuD
gene-b3551	208.8393873942842	204.95378464068366	168.61536668992792	134.59070647869575	172.01748357382922	164.66917261099417	49.26498866135193	39.92703180944825	16.683548328469033	14.14602305374011	23.09298624568589	28.796334432637096	2334.0	host	bisC
gene-b3830	299.683479837082	319.4530631331097	248.29615777679308	243.2557777239207	157.47316859754974	203.0086416763045	44.97781124175375	38.570465481738225	16.6464610972327	13.956384338889249	45.53635361581076	74.34872747996545	816.0	host	ysgA
gene-b4259	783.564913801769	711.5220901429062	772.2879497023108	632.4529588152596	626.4447500692125	600.732045890661	209.77648225107976	174.24555748355846	67.84957572988587	53.99342512574141	85.89560115376813	94.24469307240182	444.0	host	holC
gene-b0458	46.384704172484604	47.64778467282558	55.01010886434102	53.35621382951607	52.95235791052011	35.12281046925251	25.660556655098716	19.598841656734933	5.511592611273423	4.266920052654038	4.854831233121225	11.006989687504458	471.0	host	ylaC
gene-b2468	24.385928443927444	28.074430143939672	21.338005236117645	21.15385245261117	21.90650906970133	22.08917144102989	8.568143333501894	6.882219505290687	3.018558278964863	2.6100251231169502	3.9182796451300366	4.1768587490209015	1980.0	host	aegA
gene-b0826	250.9061687044398	209.92001232596482	201.6759796548684	147.38532816634935	218.32026938864348	248.06711786604058	63.42442100516931	53.80386004987769	24.148466231718903	22.45781617046407	27.33061920051545	29.377655475949396	750.0	host	moeB
gene-b1302	274.9497722018367	258.6746638957887	183.27073073633343	148.3036311549948	244.326358412756	242.72431884763049	33.282073351954196	25.763343037234026	7.820593329387638	8.164059626811314	19.545461796784853	30.322629512061617	1266.0	host	puuE
gene-b1202	9.601981147480858	9.149233452142818	8.138817041446663	11.238825921020725	9.54686123552753	9.639799273916182	5.412642847482532	4.751323089426625	1.6418936245415572	1.0344241829182705	1.395256151987507	2.6899304221119116	2868.0	host	ycgV
gene-b1890	9.717031912581303	7.970602649141845	10.251609951800585	11.48423012115906	11.29554373906475	9.952654965903049	3.246540796742901	2.4750789415278187	1.3597109364706588	1.0777130763621041	1.0116184290058345	2.4325695114557995	888.0	host	motA
gene-b2525	1566.5243590497146	1232.055210187734	1152.517534196658	737.6420614938861	1537.8075976183866	1283.4732395681312	413.1669117261487	342.76307513100966	129.90581164830925	130.87670619835936	153.1222440267922	157.4170339566366	336.0	host	fdx
gene-b3424	711.1622409611621	723.9724283480464	700.8256022960074	696.4335652535376	825.6757026302637	934.5453648220242	279.27283070321243	230.6308937745951	68.9437257939267	60.05779831031042	80.09282238705859	78.27981087798103	831.0	host	glpG
gene-b1000	569.7067054558584	625.1100429909321	310.21459049337335	322.49364128505624	234.29974765590984	239.409024590312	60.79841121236893	54.123446112638035	32.119295476499076	30.809254212978406	79.98046419814207	88.45542666505443	921.0	host	cbpA
gene-b0516	23.91421570057708	31.704992493555462	24.928485439180513	23.426395909423977	24.565065995635962	22.368077926854053	8.522472666580505	9.53121661521936	3.4679229418528355	2.1292680683464873	3.832185611026515	6.691084403771346	1236.0	host	allC
gene-b2188	203.29373373235453	182.82675391333632	243.76020476140908	191.31067213271788	245.076737752519	196.2446359851761	79.83997275323807	64.0015779284119	14.501421374243463	12.28188994145133	17.66862009440328	18.259485995554517	1761.0	host	lapC
gene-b2125	59.66671085044605	62.578951042896584	57.70692576287065	58.17309424468072	61.74897244022063	71.13171010673616	22.792381285851445	29.18283077324067	7.714093379576871	5.5825537355557	6.692009183393141	9.343383656858322	720.0	host	btsR
gene-b0415	737.8676050295239	630.0503219429781	1066.502290775332	868.3917120369066	1252.438378405345	1211.4963939942165	325.347608232536	258.8913655037272	70.62529136771293	62.073527432657556	67.10070311492551	116.88374763397591	471.0	host	ribE
gene-b2070	31.3055161824473	31.032899938032063	51.192030541186824	43.39891321154716	72.12439638626243	77.63314666461898	11.959522100600848	11.875497407707712	2.6976329765787677	2.113579666554216	3.2716411666741427	4.1525562569319865	1947.0	host	yegI
gene-T7p19	4.0797751008851995	1.9181287675983627	5.705853333856873	2.832776763219235	1.2048579988335733	14.10044518929991	3516.186821071352	3592.5896240275997	7294.312541582157	6978.085835087755	5765.19993865853	8238.909989501552	450.0	phage	gene-T7p19
gene-b1034	1165.9698718200568	1235.3217099618237	932.4199350449037	926.0811143172289	932.2956100730515	1157.0225930592785	304.0987456991649	293.88322693166543	96.44661818156024	98.48895614760868	139.76035714965752	119.08685009949654	738.0	host	ycdX
gene-b2165	5.083425844553444	6.434617271496106	3.23160441505109	5.8181174963425635	6.640191846606754	3.6200367042360564	2.3617008499284804	1.6852678083655235	0.5786373697696223	0.4076716557229173	0.8697039064354546	1.577450826963213	939.0	host	psuG
gene-b3439	91.79493976991701	92.02057406624905	68.41657994358164	69.86004271362707	65.04675187668322	64.14226529307456	31.225349944269922	24.252359724984313	8.153576960422331	5.912556912041751	14.432211505973521	18.710413966438843	696.0	host	yhhW
gene-b2683	467.17067561475614	446.9925074492613	297.33424028702206	241.18348079704583	201.7061381975848	154.44843502948083	179.85300869868294	160.3921870651213	43.12226112806946	37.027142123583715	43.020059036098765	62.81986652645241	336.0	host	ygaH
gene-b3453	157.10386806483896	164.8979036199595	109.00082212638156	103.70562507717668	92.42276335016078	87.58289864977613	19.19594754604739	14.619090415088777	10.084780886442974	8.102241998235737	25.11344321168346	30.60113867427716	1317.0	host	ugpB
gene-b4780	804.2985198887967	863.1579454192632	1610.1304120215777	2507.3790825462384	1047.4887908226576	1146.945833182121	1699.4341435308318	935.9637296925281	122.38508396347335	105.79183463881064	224.9959504067151	180.11510603073074	147.0	host	yodE
gene-b0511	2.52357222735167	2.372942805276325	0.962561949479135	1.877392552943528	1.3042277306961358	2.180481214840192	0.6858671437369617	1.1480283684249446	0.6223831503020335	0.2630953159613879	0.5612728303387573	1.5694551569640007	1455.0	host	allW
gene-b3248	677.4899258439666	612.0574522063866	527.3591717655596	417.8652303320149	638.4834622606701	511.598944774112	226.0571149645053	170.3534333460125	48.37824043054797	41.64762310652665	69.01671515281679	69.61431248368169	594.0	host	yhdE
gene-b3467	167.2707791362932	162.08188086206167	135.51401667910073	163.39051687853802	146.84206860784175	107.01230724022254	74.84525206029595	61.7845705910451	16.76976821647146	11.563861309365377	24.499559044286755	23.14416135185089	360.0	host	yhhM
gene-b4365	5.816208304980967	2.615630137634131	5.787304283025379	9.030103023249037	1.4936256183887273	6.242818118048956	2.443677243066494	2.6640849697899434	1.8294292599787048	0.7250069786435973	1.3498379638725486	2.55032081012131	726.0	host	yjjQ
gene-b3375	63.20307328420515	69.09980273438364	66.00847467073619	56.224316319163975	59.255311418044585	62.84522189903136	28.78080933304236	20.417372514373746	6.26804451369753	5.948622832969188	6.470739638290674	9.274527317681596	732.0	host	frlR
gene-b2972	77.74238108909019	61.166995144525565	97.69112526148888	99.5968338179461	82.66664603108129	86.44915800582683	48.87015086515894	34.29762724070312	9.018408685302429	6.261912126655069	8.872268295873393	7.54328221838103	810.0	host	pppA
gene-b4363	5.035165472611482	8.740839953612792	2.954699655046712	4.994497909834998	3.4315575916146073	2.8685354137364194	4.210703350790209	2.782114050730004	1.6557492669427518	0.706652371589329	1.7228944475588435	3.6457750652704637	474.0	host	yjjB
gene-b1685	74.79587684956199	62.11083628413746	146.96894950843463	105.98824624289654	34.42451425238781	57.552837507346574	30.50717701066345	32.561038519654865	4.7913623475632745	5.31671784338638	8.209728780272458	6.204431261871844	189.0	host	ydiH
gene-b1645	41.13215880400653	38.333989230244484	41.62853299392936	45.32322200466798	42.55608729114111	43.45410775284569	18.838347927082275	15.24205990912607	3.5388959455325764	3.4467544886334958	6.044766182478434	8.492707659496867	2013.0	host	ydhK
gene-b1116	445.81742414923025	424.8175688038474	395.64905730903	343.57535313901866	557.0962172106734	555.393874576755	150.70692112387988	135.46206050139415	29.430943219907412	26.95575946596895	35.524360614215794	32.7618461802867	1200.0	host	lolC
gene-b1370	22.083186325892367	20.765063722624475	19.511258272571457	15.036364208437618	24.870921994271008	19.866289093705642	8.36417661866108	6.00437499307397	2.523157786698458	2.3413069402068465	3.5796161702491696	6.354224387460251	981.0	host	insH5
gene-b0280	136.96387838686027	154.62466595945986	144.4988831301416	154.85295717306315	99.58520194440759	105.34224722326827	88.75577047882581	64.78982154421121	12.457542103664514	14.648100180758393	23.518095227697792	24.771075188375555	441.0	host	yagN
gene-b1985	27.471478325303632	29.61198790854407	22.859382550206284	33.563530732094435	27.043345594257215	23.433351950413694	11.668224390764351	9.144423044114752	3.8925447392977546	2.9979303167999847	4.3216983715590995	6.794960591540975	1644.0	host	yeeO
gene-b2746	779.8745091285866	696.6403917821305	684.2161057445983	549.7357406122328	814.4087035865685	790.7894762972327	251.3322044493889	205.8671660405179	84.6454050726397	78.95325997428775	90.17198814911099	83.19040219248626	480.0	host	ispF
gene-b1448	430.14507422049735	519.2252611944008	218.5794577184267	206.31784518244137	201.09985385155738	191.2467483354674	68.79375198291672	63.86104259953119	28.14994618533706	28.489002548087715	52.24054979257034	55.29626218939326	519.0	host	mnaT
gene-b3886	337.5277854082859	312.4374693613828	227.2715714047958	287.4496597729091	190.04461218715124	198.57953920866038	84.97131836296805	69.68733604825103	23.65055971147727	21.26687137354552	50.51455473048815	47.08365470892002	873.0	host	yihY
gene-b1209	149.46099167665972	144.13631075751158	134.66611889347516	128.11699852883694	153.35872845730216	134.00749334267684	43.535343672299405	40.857841603989996	14.12530476695096	10.505629969383664	13.349118710028039	19.484614471430024	624.0	host	lolB
gene-b2616	275.2743560849978	234.2263738773091	250.13434823430651	200.18630014446398	247.93106835203494	248.29400486444496	99.40671709216114	82.14903165870325	25.46340979006461	22.255358626016275	42.06101592841849	34.9808263031585	1662.0	host	recN
